1.701000000000000000e+03 3.947655957824534880e+02 1.363705884963796677e+01 6.978559805296925822e-02 -2.969083058497697181e+01
1.702000000000000000e+03 3.949848489523531043e+02 1.352613000960206335e+01 6.974407623268942535e-02 -2.963417831469578445e+01
1.703000000000000000e+03 3.951990782867007397e+02 1.341564022606135076e+01 6.970261369246465166e-02 -2.957189408226278715e+01
1.704000000000000000e+03 3.954076870841117284e+02 1.330542857438814863e+01 6.966120253874455437e-02 -2.950396271796696723e+01
1.705000000000000000e+03 3.956108199897229269e+02 1.319577989533780560e+01 6.961983487731196463e-02 -2.943044252177777409e+01
1.706000000000000000e+03 3.958071344170995758e+02 1.308653339792762438e+01 6.957850281863899033e-02 -2.935146527206087441e+01
1.707000000000000000e+03 3.959967718152948919e+02 1.297775121581826241e+01 6.953719848346778809e-02 -2.926693910058342141e+01
1.708000000000000000e+03 3.961791290908889778e+02 1.286956984511567725e+01 6.949591400844060129e-02 -2.917706848634201222e+01
1.709000000000000000e+03 3.963550870405172759e+02 1.276190301511413239e+01 6.945464155179043031e-02 -2.908183428064659992e+01
1.710000000000000000e+03 3.965225532686993120e+02 1.265488739400830198e+01 6.941337329918682852e-02 -2.898129085101852453e+01
1.711000000000000000e+03 3.966824047967360229e+02 1.254843689251788241e+01 6.937210146954064793e-02 -2.887556609136079544e+01
1.712000000000000000e+03 3.968332881471412747e+02 1.244261408598041996e+01 6.933081832083455576e-02 -2.876471286540103378e+01
1.713000000000000000e+03 3.969753334494796491e+02 1.233748165186578127e+01 6.928951615599573954e-02 -2.864878330091545067e+01
1.714000000000000000e+03 3.971086687023229729e+02 1.223302809073082464e+01 6.924818732872289884e-02 -2.852775451721624123e+01
1.715000000000000000e+03 3.972326768717216510e+02 1.212931629761793140e+01 6.920682424919151476e-02 -2.840190005391829331e+01
1.716000000000000000e+03 3.973474814964202437e+02 1.202640928288088062e+01 6.916541938982490034e-02 -2.827119561443265638e+01
1.717000000000000000e+03 3.974517181198042408e+02 1.192429589294470205e+01 6.912396529080162833e-02 -2.813569049524721422e+01
1.718000000000000000e+03 3.975455055690485437e+02 1.182296509800300122e+01 6.908245456559340691e-02 -2.799558188144708382e+01
1.719000000000000000e+03 3.976297030613346237e+02 1.172248027964703176e+01 6.904087990624192817e-02 -2.785076915796237884e+01
1.720000000000000000e+03 3.977021959723202826e+02 1.162283066791786545e+01 6.899923408853257667e-02 -2.770152247359345310e+01
1.721000000000000000e+03 3.977645812974552086e+02 1.152415419580084865e+01 6.895750997695554441e-02 -2.754781420222582611e+01
1.722000000000000000e+03 3.978154820854813352e+02 1.142636608562901479e+01 6.891570052946456582e-02 -2.738976465681246708e+01
1.723000000000000000e+03 3.978542615650375183e+02 1.132960455394218080e+01 6.887379880203053917e-02 -2.722756781906301526e+01
1.724000000000000000e+03 3.978825087690545388e+02 1.123378511424365378e+01 6.883179795292469760e-02 -2.706111993534212701e+01
1.725000000000000000e+03 3.978980958118592639e+02 1.113897199821127693e+01 6.878969124676853619e-02 -2.689068808181684389e+01
1.726000000000000000e+03 3.979011205297175593e+02 1.104515530881492857e+01 6.874747205827379248e-02 -2.671624162676708991e+01
1.727000000000000000e+03 3.978924207742313115e+02 1.095247387437478537e+01 6.870513387576497599e-02 -2.653789794563680360e+01
1.728000000000000000e+03 3.978706030388356680e+02 1.086076955102259767e+01 6.866267030430717178e-02 -2.635577386826212631e+01
1.729000000000000000e+03 3.978357566037043966e+02 1.077025577762531228e+01 6.862007506864277462e-02 -2.616998569329634350e+01
1.730000000000000000e+03 3.977879678386776163e+02 1.068084902758840649e+01 6.857734201573233157e-02 -2.598050063581544578e+01
1.731000000000000000e+03 3.977265773444099182e+02 1.059254022961838260e+01 6.853446511705532651e-02 -2.578750825962139004e+01
1.732000000000000000e+03 3.976516656017696505e+02 1.050539477089679608e+01 6.849143847048327904e-02 -2.559104907469420809e+01
1.733000000000000000e+03 3.975625672842801919e+02 1.041947821667529617e+01 6.844825630197350075e-02 -2.539123740283231001e+01
1.734000000000000000e+03 3.974593569137500140e+02 1.033470774629159372e+01 6.840491296685033418e-02 -2.518811282594226597e+01
1.735000000000000000e+03 3.973413631788254179e+02 1.025114929012349307e+01 6.836140295080052331e-02 -2.498186305199682167e+01
1.736000000000000000e+03 3.972101402666323793e+02 1.016886896545075381e+01 6.831772087055967835e-02 -2.477260108012767148e+01
1.737000000000000000e+03 3.970642680119856323e+02 1.008785879574199384e+01 6.827386147432229491e-02 -2.456036521636898939e+01
1.738000000000000000e+03 3.969038089046538289e+02 1.000811099686890060e+01 6.822981964184260395e-02 -2.434541622354787904e+01
1.739000000000000000e+03 3.967288224190315873e+02 9.929692263242545280e+00 6.818559038424798491e-02 -2.412771735277792828e+01
1.740000000000000000e+03 3.965393650163335906e+02 9.852595203363900822e+00 6.814116884362292348e-02 -2.390745434411163473e+01
1.741000000000000000e+03 3.963354901491128999e+02 9.776812625803412260e+00 6.809655029230099466e-02 -2.368466402528043702e+01
1.742000000000000000e+03 3.961165054329233044e+02 9.702411825101718179e+00 6.805173013198394238e-02 -2.345960574557033240e+01
1.743000000000000000e+03 3.958824583250625437e+02 9.629311733581289445e+00 6.800670389258499371e-02 -2.323216712426921049e+01
1.744000000000000000e+03 3.956326504650482434e+02 9.557654341098603012e+00 6.796146723090790154e-02 -2.300253261875387167e+01
1.745000000000000000e+03 3.953686090269021634e+02 9.487358996188925531e+00 6.791601592918640462e-02 -2.277081212363260931e+01
1.746000000000000000e+03 3.950881440526103461e+02 9.418493825658513785e+00 6.787034589339013824e-02 -2.253711527098618461e+01
1.747000000000000000e+03 3.947920339823033942e+02 9.350978602573539078e+00 6.782445315150294196e-02 -2.230140288017799932e+01
1.748000000000000000e+03 3.944810543302206156e+02 9.284956165690543273e+00 6.777833385159766355e-02 -2.206400695925630728e+01
1.749000000000000000e+03 3.941530063616002053e+02 9.220346720277765584e+00 6.773198425990713256e-02 -2.182481360337379783e+01
1.750000000000000000e+03 3.938101454606657512e+02 9.157144973879406180e+00 6.768540075882510665e-02 -2.158408013031766259e+01
1.751000000000000000e+03 3.934510099775438903e+02 9.095420142311457568e+00 6.763857984482667118e-02 -2.134184084069648080e+01
1.752000000000000000e+03 3.930763639688345279e+02 9.035167397217618301e+00 6.759151812643648949e-02 -2.109827848601323907e+01
1.753000000000000000e+03 3.926862258347582610e+02 8.976382138104018082e+00 6.754421232218210669e-02 -2.085342711831142992e+01
1.754000000000000000e+03 3.922798683242540392e+02 8.919059989435329072e+00 6.749665925859721360e-02 -2.060739494667743443e+01
1.755000000000000000e+03 3.918573042239360689e+02 8.863271085472351984e+00 6.744885586832610747e-02 -2.036036435441076975e+01
1.756000000000000000e+03 3.914192863767772792e+02 8.808937221013945162e+00 6.740079918821602345e-02 -2.011229478219548028e+01
1.757000000000000000e+03 3.909650791953678777e+02 8.756128986569807537e+00 6.735248635763885217e-02 -1.986344272980304027e+01
1.758000000000000000e+03 3.904946871848557066e+02 8.704768635426104240e+00 6.730391461682422305e-02 -1.961384178875661277e+01
1.759000000000000000e+03 3.900081121252160301e+02 8.654971788744502348e+00 6.725508130545718166e-02 -1.936359979351149718e+01
1.760000000000000000e+03 3.895060959229139712e+02 8.606668590598255619e+00 6.720598386130222091e-02 -1.911275027160183981e+01
1.761000000000000000e+03 3.889878921217325569e+02 8.559871129390350220e+00 6.715661981916021261e-02 -1.886147531127330979e+01
1.762000000000000000e+03 3.884534944229609437e+02 8.514591726719597631e+00 6.710698680988126663e-02 -1.860980844456422645e+01
1.763000000000000000e+03 3.879036366996731431e+02 8.470828081307740121e+00 6.705708255967746112e-02 -1.835800608186717042e+01
1.764000000000000000e+03 3.873375645050714979e+02 8.428578126235597878e+00 6.700690488958097046e-02 -1.810602754441128681e+01
1.765000000000000000e+03 3.867567492601606887e+02 8.387854886086367756e+00 6.695645171519085115e-02 -1.785398078221961882e+01
1.766000000000000000e+03 3.861604312552825604e+02 8.348656763893881561e+00 6.690572104658984443e-02 -1.760212239098658671e+01
1.767000000000000000e+03 3.855485910010584121e+02 8.310974969747626062e+00 6.685471098858122851e-02 -1.735041192786767539e+01
1.768000000000000000e+03 3.849219492384305568e+02 8.274823234353572587e+00 6.680341974103425062e-02 -1.709903191272107748e+01
1.769000000000000000e+03 3.842804812779030499e+02 8.240193238996431191e+00 6.675184559958176334e-02 -1.684801642723128623e+01
1.770000000000000000e+03 3.836241598431797115e+02 8.207084328907983561e+00 6.669998695648278464e-02 -1.659754826545915662e+01
1.771000000000000000e+03 3.829529550791797305e+02 8.175496084786837869e+00 6.664784230173874391e-02 -1.634773609977090558e+01
1.772000000000000000e+03 3.822668345595566848e+02 8.145413465870111835e+00 6.659541022441820002e-02 -1.609854021366096077e+01
1.773000000000000000e+03 3.815665061288532911e+02 8.116836523008156945e+00 6.654268941421387362e-02 -1.585014393547076139e+01
1.774000000000000000e+03 3.808511894042901531e+02 8.089765541538872284e+00 6.648967866311808472e-02 -1.560265652045888629e+01
1.775000000000000000e+03 3.801223299576208206e+02 8.064193612412763557e+00 6.643637686742495663e-02 -1.535611316674709848e+01
1.776000000000000000e+03 3.793783994766960177e+02 8.040121488268994199e+00 6.638278302976610701e-02 -1.511069788163256256e+01
1.777000000000000000e+03 3.786208384525606903e+02 8.017535297660053573e+00 6.632889626137196404e-02 -1.486637207973140029e+01
1.778000000000000000e+03 3.778495991765176996e+02 7.996428829277498984e+00 6.627471578445075229e-02 -1.462332029949376810e+01
1.779000000000000000e+03 3.770638885828448679e+02 7.976796102676198430e+00 6.622024093465375683e-02 -1.438157880102822261e+01
1.780000000000000000e+03 3.762651395972316664e+02 7.958631367248163002e+00 6.616547116365860404e-02 -1.414133271527842695e+01
1.781000000000000000e+03 3.754525541357799057e+02 7.941921672745514194e+00 6.611040604183585079e-02 -1.390254464150022073e+01
1.782000000000000000e+03 3.746268172902640003e+02 7.926669153103983234e+00 6.605504526090741346e-02 -1.366547464658465394e+01
1.783000000000000000e+03 3.737878688343424187e+02 7.912861311714357804e+00 6.599938863665405497e-02 -1.343001172815043631e+01
1.784000000000000000e+03 3.729363889062166777e+02 7.900478448345179316e+00 6.594343611162913066e-02 -1.319634238048419483e+01
1.785000000000000000e+03 3.720715695176465942e+02 7.889523371016687214e+00 6.588718775780499914e-02 -1.296457919124215508e+01
1.786000000000000000e+03 3.711948287448087740e+02 7.879976824273216884e+00 6.583064377919359278e-02 -1.273468657195218157e+01
1.787000000000000000e+03 3.703060965706981165e+02 7.871827200859727647e+00 6.577380451434783337e-02 -1.250692647281752024e+01
1.788000000000000000e+03 3.694045577396156546e+02 7.865070539899762458e+00 6.571667043875785430e-02 -1.228118984476143005e+01
1.789000000000000000e+03 3.684916231188037727e+02 7.859688239925833209e+00 6.565924216716390038e-02 -1.205773948779224902e+01
1.790000000000000000e+03 3.675672155470497273e+02 7.855669341915700876e+00 6.560152045558299838e-02 -1.183646722908568272e+01
1.791000000000000000e+03 3.666305126957467451e+02 7.853010527183132083e+00 6.554350620330023913e-02 -1.161756248737688502e+01
1.792000000000000000e+03 3.656829184374348642e+02 7.851678973424087715e+00 6.548520045452509153e-02 -1.140106658457220945e+01
1.793000000000000000e+03 3.647243487016073118e+02 7.851671779224069780e+00 6.542660439990166665e-02 -1.118709560863585040e+01
1.794000000000000000e+03 3.637539743432270143e+02 7.852963963221118782e+00 6.536771937769139673e-02 -1.097569185871194186e+01
1.795000000000000000e+03 3.627731925189339108e+02 7.855560460083266250e+00 6.530854687474968445e-02 -1.076689814049773197e+01
1.796000000000000000e+03 3.617811697156557784e+02 7.859429262794617621e+00 6.524908852717364871e-02 -1.056075777785388325e+01
1.797000000000000000e+03 3.607792988021959673e+02 7.864560846810123351e+00 6.518934612064646028e-02 -1.035746319115543734e+01
1.798000000000000000e+03 3.597667420632009794e+02 7.870931025573399076e+00 6.512932159048298586e-02 -1.015705877436018412e+01
1.799000000000000000e+03 3.587448882560993297e+02 7.878538089455316751e+00 6.506901702133623122e-02 -9.959440905815666767e+00
1.800000000000000000e+03 3.577128956503791528e+02 7.887350804410018235e+00 6.500843464655731152e-02 -9.764877943309766550e+00
1.801000000000000000e+03 3.566721491639087276e+02 7.897360404827399982e+00 6.494757684723249935e-02 -9.573334245830368516e+00
1.802000000000000000e+03 3.556225464648072716e+02 7.908550869198729849e+00 6.488644615082458933e-02 -9.384886145284971448e+00
1.803000000000000000e+03 3.545639834760584108e+02 7.920898924887243453e+00 6.482504522954499193e-02 -9.199610556812348960e+00
1.804000000000000000e+03 3.534970971957491201e+02 7.934388904269842335e+00 6.476337689826323907e-02 -9.017555283415500611e+00
1.805000000000000000e+03 3.524225229236516270e+02 7.948997884780179213e+00 6.470144411218588243e-02 -8.838761310137124738e+00
1.806000000000000000e+03 3.513401514899256313e+02 7.964710542287268602e+00 6.463924996409237123e-02 -8.663285097947394320e+00
1.807000000000000000e+03 3.502498721558511647e+02 7.981504291010036667e+00 6.457679768133629816e-02 -8.491168878891112826e+00
1.808000000000000000e+03 3.491523155163899901e+02 7.999356708422337370e+00 6.451409062243004811e-02 -8.322462949396264520e+00
1.809000000000000000e+03 3.480473678993382691e+02 8.018252960100122451e+00 6.445113227338157558e-02 -8.157225678240624944e+00
1.810000000000000000e+03 3.469356571060694137e+02 8.038170939462762732e+00 6.438792624372022266e-02 -7.995501229175459024e+00
1.811000000000000000e+03 3.458170668134873722e+02 8.059088692512668572e+00 6.432447626223646020e-02 -7.837326996657370870e+00
1.812000000000000000e+03 3.446922223171951032e+02 8.080976985824607439e+00 6.426078617247739377e-02 -7.682733612936555545e+00
1.813000000000000000e+03 3.435610049354864373e+02 8.103829016239089356e+00 6.419685992800426566e-02 -7.531767239902114497e+00
1.814000000000000000e+03 3.424240377541535736e+02 8.127615837008814736e+00 6.413270158742756522e-02 -7.384467290531804728e+00
1.815000000000000000e+03 3.412819428667355055e+02 8.152316067405665834e+00 6.406831530926104801e-02 -7.240866435098520348e+00
1.816000000000000000e+03 3.401345986150704448e+02 8.177908460537221202e+00 6.400370534661893596e-02 -7.100998035432772859e+00
1.817000000000000000e+03 3.389826253350226466e+02 8.204371899476743835e+00 6.393887604177297956e-02 -6.964911007241544105e+00
1.818000000000000000e+03 3.378258997620018818e+02 8.231685393358947778e+00 6.387383182059697129e-02 -6.832625255331101322e+00
1.819000000000000000e+03 3.366650407762713257e+02 8.259820645093705949e+00 6.380857718698372538e-02 -6.704168820388983541e+00
1.820000000000000000e+03 3.354999238076462689e+02 8.288756904101214573e+00 6.374311671710339300e-02 -6.579570455370997273e+00
1.821000000000000000e+03 3.343311665795894214e+02 8.318436392217968489e+00 6.367745505376615212e-02 -6.458859629945473024e+00
1.822000000000000000e+03 3.331593863473430588e+02 8.348927723385019206e+00 6.361159690072942796e-02 -6.342059106294430038e+00
1.823000000000000000e+03 3.319837142999685966e+02 8.380143622298565020e+00 6.354554701704623332e-02 -6.229207228023318166e+00
1.824000000000000000e+03 3.308047669713048435e+02 8.412019200755420201e+00 6.347931021156638653e-02 -6.120328210327026675e+00
1.825000000000000000e+03 3.296239034744097012e+02 8.444563952025811560e+00 6.341289133739606843e-02 -6.015424714914798798e+00
1.826000000000000000e+03 3.284402542293943839e+02 8.477861746757666239e+00 6.334629528662449882e-02 -5.914522423095506909e+00
1.827000000000000000e+03 3.272544352048171845e+02 8.511699411353600198e+00 6.327952698512920304e-02 -5.817618040018497361e+00
1.828000000000000000e+03 3.260670623121221183e+02 8.546160991867264300e+00 6.321259138759874330e-02 -5.724723867176828129e+00
